ticker_yf,div_date,div_amount
IBST.L,2022-04-14,5.0
IBST.L,2022-08-18,3.3
IBST.L,2023-04-20,5.5
IBST.L,2023-08-24,3.4
IBST.L,2024-05-09,3.6
IBST.L,2024-08-22,1.5
IBST.L,2025-05-08,2.5
IBST.L,2025-08-21,1.5
IBT.L,1995-11-13,1.0
IBT.L,2017-01-05,11.5
IBT.L,2017-08-03,11.5
IBT.L,2018-01-04,13.500001
IBT.L,2018-08-02,13.500001
IBT.L,2018-12-20,14.0
IBT.L,2019-07-18,14.0
IBT.L,2019-12-19,12.4
IBT.L,2020-07-16,12.4
IBT.L,2020-12-24,14.200001
IBT.L,2021-07-15,14.200001
IBT.L,2021-12-30,15.700001
IBT.L,2022-08-04,15.700001
IBT.L,2022-12-29,14.0
IBT.L,2023-07-27,14.200001
IBT.L,2023-12-21,13.9
IBT.L,2024-07-25,14.5
IBT.L,2024-12-19,15.559999
IBT.L,2025-07-24,16.17
ICG.L,1994-10-03,1.8610001
ICG.L,1995-04-03,3.8460002
ICG.L,1995-10-09,2.1339
ICG.L,1996-04-22,4.516
ICG.L,1996-10-14,2.3821
ICG.L,1997-04-14,5.2604003
ICG.L,1997-10-06,2.6798
ICG.L,1998-04-20,5.9551
ICG.L,1998-10-05,3.0272
ICG.L,1999-04-26,6.7988
ICG.L,1999-09-27,3.3746
ICG.L,2000-04-03,7.842
ICG.L,2000-10-02,3.921
ICG.L,2001-05-02,8.8096
ICG.L,2001-10-10,4.3793
ICG.L,2002-05-01,9.8789
ICG.L,2002-10-09,4.8376
ICG.L,2003-05-07,10.9483
ICG.L,2003-10-08,5.4098
ICG.L,2004-05-05,12.3652
ICG.L,2004-10-13,6.0796
ICG.L,2005-05-04,14.5292
ICG.L,2005-10-19,7.2131
ICG.L,2006-07-05,21.6392
ICG.L,2006-12-06,8.5011
ICG.L,2007-07-04,21.3816
ICG.L,2007-12-05,10.046801
ICG.L,2008-06-04,24.729
ICG.L,2008-12-03,11.1416
ICG.L,2009-07-15,11.1416
ICG.L,2009-12-02,7.875
ICG.L,2010-07-14,14.4375
ICG.L,2010-12-01,7.875
ICG.L,2011-07-13,15.75
ICG.L,2011-11-30,7.875
ICG.L,2012-05-30,17.0625
ICG.L,2012-11-28,8.2687
ICG.L,2013-06-12,17.9812
ICG.L,2013-12-04,8.6625
ICG.L,2014-06-11,18.9
ICG.L,2014-12-04,9.0562
ICG.L,2015-06-11,19.818699
ICG.L,2015-07-23,91.799995
ICG.L,2015-12-03,8.1
ICG.L,2016-06-16,17.775002
ICG.L,2016-08-01,63.4
ICG.L,2016-12-01,7.5000005
ICG.L,2017-06-15,19.5
ICG.L,2017-12-07,9.0
ICG.L,2018-06-14,21.0
ICG.L,2018-12-06,10.0
ICG.L,2019-06-13,35.0
ICG.L,2019-12-05,15.000001
ICG.L,2020-06-18,35.8
ICG.L,2020-12-10,17.0
ICG.L,2021-06-17,39.0
ICG.L,2021-12-09,18.7
ICG.L,2022-06-16,57.300003
ICG.L,2022-12-08,25.3
ICG.L,2023-06-15,52.2
ICG.L,2023-12-07,25.8
ICG.L,2024-06-13,53.2
ICG.L,2024-12-05,26.300001
ICG.L,2025-06-12,56.699997
ICG.L,2025-12-04,27.7
ICGC.L,2010-05-12,8.7894
ICGC.L,2011-05-11,8.7894
ICGC.L,2011-09-14,2.900502
ICGC.L,2012-06-06,5.888898
ICGC.L,2012-09-19,2.900502
ICGC.L,2013-06-05,5.888898
ICGC.L,2013-09-18,2.900502
ICGC.L,2014-06-04,5.888898
ICGC.L,2014-09-17,3.0455272
ICGC.L,2015-06-04,6.1833425
ICGC.L,2015-09-17,3.1975837
ICGC.L,2016-05-26,6.49273
ICGC.L,2016-09-22,3.3575506
ICGC.L,2017-05-25,6.8205743
ICGC.L,2017-09-21,3.5245495
ICGC.L,2018-05-17,7.163361
ICGC.L,2018-09-20,3.7003374
ICGC.L,2019-05-16,7.5237265
ICGC.L,2019-09-19,3.8849146
ICGC.L,2022-06-09,7.91046
ICGC.L,2022-09-15,4.0782814
ICGC.L,2023-05-18,8.305983
ICGC.L,2023-09-14,4.280438
ICGC.L,2024-05-16,8.727874
ICGC.L,2024-09-12,4.4913836
ICGC.L,2025-05-15,9.167344
ICGC.L,2025-09-11,4.7199078
ICGT.L,1982-11-15,0.13
ICGT.L,1983-02-21,0.079
ICGT.L,1983-11-28,0.089999996
ICGT.L,1985-03-11,0.1
ICGT.L,1986-02-24,0.105
ICGT.L,1987-03-09,0.120000005
ICGT.L,1989-02-27,0.14
ICGT.L,1990-02-26,0.16
ICGT.L,1991-02-25,0.2
ICGT.L,1992-03-09,0.6
ICGT.L,1993-03-01,0.44
ICGT.L,1994-02-28,0.6
ICGT.L,1995-03-06,0.8
ICGT.L,1996-03-04,1.2
ICGT.L,1997-03-24,2.4
ICGT.L,1998-03-16,3.9
ICGT.L,1999-03-15,4.3
ICGT.L,2000-03-13,4.3
ICGT.L,2001-03-28,4.3
ICGT.L,2002-03-13,4.3
ICGT.L,2003-05-14,4.3
ICGT.L,2004-04-14,4.3
ICGT.L,2004-12-08,2.8000002
ICGT.L,2005-04-20,4.3
ICGT.L,2005-11-30,4.5
ICGT.L,2006-05-10,4.3
ICGT.L,2007-04-18,6.5
ICGT.L,2008-04-09,8.0
ICGT.L,2009-05-06,4.5
ICGT.L,2010-05-05,2.25
ICGT.L,2011-06-01,2.25
ICGT.L,2012-05-30,5.0
ICGT.L,2013-05-29,5.0
ICGT.L,2014-05-28,15.5
ICGT.L,2014-06-11,15.5
ICGT.L,2015-05-28,15.5
ICGT.L,2015-10-08,5.0
ICGT.L,2016-06-02,6.0
ICGT.L,2016-10-06,10.0
ICGT.L,2017-06-01,10.0
ICGT.L,2017-10-19,10.0
ICGT.L,2018-02-08,5.0
ICGT.L,2018-06-21,6.0
ICGT.L,2018-08-16,5.0
ICGT.L,2018-11-15,5.0
ICGT.L,2019-02-07,5.0
ICGT.L,2019-07-04,7.0
ICGT.L,2019-08-15,5.0
ICGT.L,2019-11-14,5.0
ICGT.L,2020-02-13,5.0
ICGT.L,2020-07-02,8.0
ICGT.L,2020-08-13,5.0
ICGT.L,2020-11-12,5.0
ICGT.L,2021-02-11,5.0
ICGT.L,2021-07-01,9.0
ICGT.L,2021-08-12,6.0
ICGT.L,2021-11-11,6.0
ICGT.L,2022-02-10,6.0
ICGT.L,2022-07-06,9.0
ICGT.L,2022-07-07,16.0
ICGT.L,2022-11-17,7.0
ICGT.L,2023-02-16,7.0
ICGT.L,2023-07-06,9.0
ICGT.L,2023-08-17,8.0
ICGT.L,2023-11-16,8.0
ICGT.L,2024-02-15,8.0
ICGT.L,2024-07-04,9.0
ICGT.L,2024-08-15,8.5
ICGT.L,2024-11-14,8.5
ICGT.L,2025-02-13,8.5
ICGT.L,2025-07-03,10.5
ICGT.L,2025-08-14,9.0
ICGT.L,2025-11-13,9.0
IDHC.L,2016-04-07,0.015
IDHC.L,2017-05-11,0.035
IDHC.L,2018-05-17,0.04
IDHC.L,2019-05-16,0.044
IDHC.L,2020-09-10,0.04675
IDHC.L,2021-07-08,0.049
IDHC.L,2022-06-16,0.116
IDHC.L,2025-09-11,0.017
IDOX.L,2007-02-21,0.05
IDOX.L,2008-02-27,0.1
IDOX.L,2009-03-04,0.115
IDOX.L,2009-07-15,0.08
IDOX.L,2010-03-10,0.120000005
IDOX.L,2010-07-14,0.1
IDOX.L,2011-04-06,0.35000002
IDOX.L,2011-08-03,0.24000001
IDOX.L,2012-04-11,0.35999998
IDOX.L,2012-08-08,0.275
IDOX.L,2013-04-17,0.4
IDOX.L,2013-08-07,0.3
IDOX.L,2014-04-09,0.4
IDOX.L,2014-10-01,0.32500002
IDOX.L,2015-04-09,0.425
IDOX.L,2015-10-01,0.32500002
IDOX.L,2016-04-07,0.525
IDOX.L,2016-10-06,0.35000002
IDOX.L,2017-03-30,0.65000004
IDOX.L,2017-10-05,0.385
IDOX.L,2018-03-29,0.65500003
IDOX.L,2021-03-25,0.3
IDOX.L,2022-03-24,0.4
IDOX.L,2023-03-30,0.5
IDOX.L,2024-03-28,0.6
IDOX.L,2025-04-03,0.70000005
IEM.L,2007-04-11,0.2
IEM.L,2008-04-16,0.3
IEM.L,2009-04-15,0.85
IEM.L,2010-04-14,0.75
IEM.L,2011-04-13,0.75
IEM.L,2012-04-25,0.9
IEM.L,2013-04-24,0.9
IEM.L,2014-04-23,1.2
IEM.L,2015-04-23,1.4000001
IEM.L,2016-04-21,1.4499999
IEM.L,2017-04-27,1.95
IEM.L,2018-04-26,2.5
IEM.L,2019-04-25,3.0
IEM.L,2020-04-02,3.0
IEM.L,2020-08-06,1.3000001
IEM.L,2021-02-18,1.0
IEM.L,2021-08-05,1.3000001
IEM.L,2022-01-06,1.5
IEM.L,2022-08-04,1.5
IEM.L,2023-02-09,2.5
IEM.L,2023-08-10,1.7
IEM.L,2024-02-15,2.8999999
IEM.L,2024-08-15,1.8
IEM.L,2025-02-06,3.2
IEM.L,2025-08-14,1.9
IGET.L,2007-05-23,0.8
IGET.L,2007-10-24,0.9
IGET.L,2008-04-23,1.25
IGET.L,2008-10-22,1.2
IGET.L,2009-04-22,1.05
IGET.L,2009-10-21,0.45
IGET.L,2010-04-21,0.9
IGET.L,2010-10-27,0.45
IGET.L,2011-04-20,1.25
IGET.L,2011-04-21,1.25
IGET.L,2011-10-19,1.0
IGET.L,2012-01-25,0.45
IGET.L,2012-04-25,1.05
IGET.L,2012-07-25,1.0
IGET.L,2012-10-24,0.65000004
IGET.L,2013-01-23,0.35000002
IGET.L,2013-04-24,1.4000001
IGET.L,2013-07-24,0.8
IGET.L,2013-10-23,0.75
IGET.L,2014-01-22,0.35000002
IGET.L,2014-04-23,1.65
IGET.L,2014-07-23,1.4499999
IGET.L,2014-10-23,0.95
IGET.L,2015-01-22,0.4
IGET.L,2015-04-23,1.8
IGET.L,2015-07-23,1.4000001
IGET.L,2015-10-22,1.4000001
IGET.L,2016-01-21,1.4000001
IGET.L,2016-04-21,1.8
IGET.L,2016-07-21,1.4000001
IGET.L,2016-10-20,1.4000001
IGET.L,2017-01-26,1.4000001
IGET.L,2017-04-20,2.2
IGET.L,2017-07-20,1.4499999
IGET.L,2017-10-26,1.4499999
IGET.L,2018-01-25,1.4499999
IGET.L,2018-04-26,2.35
IGET.L,2018-07-26,1.5
IGET.L,2018-10-18,1.5
IGET.L,2019-01-17,1.5
IGET.L,2019-04-25,2.4
IGET.L,2019-07-25,1.55
IGET.L,2019-10-24,1.55
IGET.L,2020-01-23,1.55
IGET.L,2020-04-23,2.4
IGET.L,2020-07-23,1.55
IGET.L,2020-10-22,1.55
IGET.L,2021-01-21,1.55
IGET.L,2021-04-22,2.45
IGET.L,2021-07-22,1.55
IGET.L,2021-10-21,1.55
IGET.L,2022-01-20,1.55
IGET.L,2022-04-21,2.5
IGET.L,2022-07-21,1.55
IGET.L,2022-10-20,1.55
IGET.L,2023-01-19,1.55
IGET.L,2023-04-20,2.55
IGET.L,2023-07-20,1.6
IGET.L,2023-10-19,1.6
IGET.L,2024-01-18,1.6
IGET.L,2024-04-25,2.55
IGET.L,2024-07-18,3.13
IGET.L,2024-10-31,3.13
IGET.L,2025-01-16,3.13
IGET.L,2025-04-24,3.13
IGET.L,2025-07-24,3.3750002
IGET.L,2025-10-30,3.3750002
IGG.L,2006-02-01,1.5
IGG.L,2006-09-06,4.0
IGG.L,2007-01-31,2.0
IGG.L,2007-09-05,6.5
IGG.L,2008-01-23,3.0
IGG.L,2008-09-10,9.0
IGG.L,2009-01-28,4.0
IGG.L,2009-09-09,11.0
IGG.L,2010-01-27,5.0
IGG.L,2010-09-08,13.500001
IGG.L,2011-01-26,5.25
IGG.L,2011-09-07,14.749999
IGG.L,2012-01-25,5.75
IGG.L,2012-09-19,16.75
IGG.L,2013-01-23,5.75
IGG.L,2013-09-18,17.5
IGG.L,2014-01-22,5.75
IGG.L,2014-10-23,22.400002
IGG.L,2015-01-29,8.45
IGG.L,2015-10-01,19.699999
IGG.L,2016-01-28,8.45
IGG.L,2016-09-29,22.949999
IGG.L,2017-02-02,9.42
IGG.L,2017-09-28,22.88
IGG.L,2018-02-01,9.690001
IGG.L,2018-09-27,33.51
IGG.L,2019-01-31,12.96
IGG.L,2019-09-26,30.24
IGG.L,2020-01-30,12.96
IGG.L,2020-09-24,30.24
IGG.L,2021-01-28,12.96
IGG.L,2021-09-23,30.24
IGG.L,2022-02-03,12.96
IGG.L,2022-09-22,31.240002
IGG.L,2023-02-02,13.259999
IGG.L,2023-09-21,31.94
IGG.L,2024-02-01,13.56
IGG.L,2024-09-19,32.64
IGG.L,2025-01-30,13.860001
IGG.L,2025-09-18,33.34
IGR.L,1996-02-05,0.5556
IGR.L,1996-07-22,1.1111
IGR.L,1997-02-10,0.7222
IGR.L,1997-07-14,1.5
IGR.L,1998-02-02,0.86669993
IGR.L,1998-08-10,2.0
IGR.L,1999-02-08,1.0
IGR.L,1999-08-16,2.3333
IGR.L,2000-02-07,1.1
IGR.L,2000-08-14,2.8999999
IGR.L,2001-01-02,1.2
IGR.L,2001-02-14,1.2
IGR.L,2001-08-29,3.3
IGR.L,2002-09-04,3.3
IGR.L,2003-01-02,1.3000001
IGR.L,2003-09-03,4.4500003
IGR.L,2003-12-17,1.5
IGR.L,2004-08-25,5.0
IGR.L,2004-12-15,1.75
IGR.L,2005-08-31,5.75
IGR.L,2005-12-14,2.0
IGR.L,2006-08-30,7.0
IGR.L,2006-12-20,2.25
IGR.L,2007-09-05,7.75
IGR.L,2007-12-19,2.0
IGR.L,2015-07-09,1.0
IGR.L,2015-12-10,0.75
IGR.L,2016-07-07,1.75
IGR.L,2016-12-08,1.75
IGR.L,2017-07-06,2.75
IGR.L,2017-12-07,2.0
IGR.L,2018-07-05,4.0
IGR.L,2018-12-06,2.5
IGR.L,2019-08-01,6.0
IGR.L,2019-12-05,3.0
IGR.L,2020-10-01,5.75
IGR.L,2020-12-03,3.0
IGR.L,2021-09-09,5.75
IGR.L,2021-12-09,1.25
IHC.L,2020-11-26,0.2
IHC.L,2021-07-01,0.4
IHC.L,2021-11-25,0.205
IHC.L,2022-06-30,0.41
IHC.L,2022-11-24,0.205
IHC.L,2023-06-29,0.41
IHC.L,2023-11-23,0.205
IHG.L,2004-03-24,30.0953
IHG.L,2004-09-22,13.6942
IHG.L,2004-12-08,242.2646
IHG.L,2004-12-13,204.7301
IHG.L,2005-03-30,28.4347
IHG.L,2005-09-21,9.592
IHG.L,2006-03-29,22.3118
IHG.L,2006-06-07,250.94919
IHG.L,2006-06-12,215.2983
IHG.L,2006-08-30,9.3053
IHG.L,2007-03-21,24.2667
IHG.L,2007-05-30,372.32
IHG.L,2007-06-04,306.2658
IHG.L,2007-08-29,8.7286005
IHG.L,2008-03-26,22.8168
IHG.L,2008-08-27,9.8005
IHG.L,2009-03-25,30.932798
IHG.L,2009-08-26,11.1786995
IHG.L,2010-03-24,28.6359
IHG.L,2010-08-25,12.2506
IHG.L,2011-03-23,33.6892
IHG.L,2011-08-24,15.007
IHG.L,2012-03-21,37.8238
IHG.L,2012-08-22,20.6729
IHG.L,2012-10-09,154.9296
IHG.L,2013-03-20,39.5899
IHG.L,2013-08-21,146.0683
IHG.L,2014-03-19,40.161602
IHG.L,2014-07-01,230.74529
IHG.L,2014-08-20,19.5256
IHG.L,2015-04-02,44.5923
IHG.L,2015-08-27,23.351599
IHG.L,2016-03-31,53.1677
IHG.L,2016-05-05,578.1166
IHG.L,2016-09-01,24.8468
IHG.L,2017-05-04,54.311104
IHG.L,2017-05-08,164.6316
IHG.L,2017-08-31,25.684198
IHG.L,2018-03-29,52.8421
IHG.L,2018-08-30,29.157902
IHG.L,2019-01-14,203.80002
IHG.L,2019-03-28,60.399998
IHG.L,2019-08-29,32.0
IHG.L,2022-03-31,67.5
IHG.L,2022-09-01,37.8
IHG.L,2023-03-30,76.08
IHG.L,2023-08-31,38.7
IHG.L,2024-04-04,83.9
IHG.L,2024-08-29,40.8
IHG.L,2025-04-03,86.0
IHG.L,2025-08-21,43.3
IHP.L,2018-12-20,6.4
IHP.L,2019-05-30,2.6000001
IHP.L,2020-01-02,5.2000003
IHP.L,2020-06-04,2.7
IHP.L,2020-12-24,5.6000004
IHP.L,2021-05-27,3.0
IHP.L,2021-12-23,7.0
IHP.L,2022-06-09,3.2
IHP.L,2022-12-22,7.0
IHP.L,2023-06-08,3.2
IHP.L,2023-12-21,7.0
IHP.L,2024-06-06,3.2
IHP.L,2025-01-02,7.2
IHP.L,2025-06-05,3.3
III.L,1994-12-19,2.5758
III.L,1995-06-19,4.0476003
III.L,1995-12-11,2.8517
III.L,1996-06-17,4.5996
III.L,1996-12-09,3.2196999
III.L,1997-06-16,5.2434998
III.L,1997-12-08,3.5877001
III.L,1998-06-15,5.8875
III.L,1998-12-07,3.9556
III.L,1999-06-07,6.4393997
III.L,1999-12-06,4.2316003
III.L,2000-06-05,6.9914
III.L,2000-12-04,4.5076003
III.L,2001-06-13,7.4513
III.L,2001-11-28,4.5076003
III.L,2002-06-19,7.4513
III.L,2002-12-04,4.5076003
III.L,2003-06-18,7.9112997
III.L,2003-12-03,4.6916
III.L,2004-06-16,8.1873
III.L,2004-12-01,4.8756
III.L,2005-06-15,8.5552
III.L,2005-07-11,35.2382
III.L,2005-11-30,4.7619
III.L,2006-06-21,8.398299
III.L,2006-11-29,4.2491
III.L,2007-06-20,7.5457997
III.L,2007-11-28,3.7986
III.L,2008-06-18,6.7876005
III.L,2008-12-03,3.9230998
III.L,2009-12-09,1.0
III.L,2010-06-15,2.0
III.L,2010-06-16,2.0
III.L,2010-12-08,1.2
III.L,2011-06-15,2.4
III.L,2011-12-07,2.7
III.L,2012-06-20,5.4
III.L,2012-12-12,2.7
III.L,2013-06-19,5.4
III.L,2013-12-11,6.7000003
III.L,2014-06-18,13.3
III.L,2014-12-11,6.0
III.L,2015-06-18,14.0
III.L,2015-12-10,6.0
III.L,2016-06-16,16.0
III.L,2016-12-08,8.0
III.L,2017-06-15,18.5
III.L,2017-12-14,8.0
III.L,2018-06-14,22.0
III.L,2018-12-13,15.000001
III.L,2019-06-13,20.0
III.L,2019-12-12,17.5
III.L,2020-06-11,17.5
III.L,2020-12-03,17.5
III.L,2021-06-17,21.0
III.L,2021-12-02,19.25
III.L,2022-06-16,27.25
III.L,2022-12-01,23.25
III.L,2023-06-22,29.750002
III.L,2023-11-30,26.499998
III.L,2024-06-20,34.5
III.L,2024-11-28,30.5
III.L,2025-06-19,42.5
III.L,2025-11-27,36.5
IMB.L,1997-06-02,5.2062
IMB.L,1997-12-08,10.2678
IMB.L,1998-06-01,5.4954
IMB.L,1998-12-07,11.4247
IMB.L,1999-05-24,6.3631
IMB.L,1999-12-06,13.5216
IMB.L,2000-07-10,7.3031
IMB.L,2001-01-22,15.6186
IMB.L,2001-07-11,7.8093
IMB.L,2002-01-23,17.1371
IMB.L,2002-07-10,8.6694
IMB.L,2003-01-22,19.9397
IMB.L,2003-07-09,10.4033
IMB.L,2004-01-21,26.008299
IMB.L,2004-07-07,13.004101
IMB.L,2005-01-19,30.342999
IMB.L,2005-07-06,14.3045
IMB.L,2006-01-18,34.2442
IMB.L,2006-07-05,16.0384
IMB.L,2007-01-17,37.711998
IMB.L,2007-07-11,18.205801
IMB.L,2008-01-16,42.0467
IMB.L,2008-06-04,24.0
IMB.L,2009-01-21,42.2
IMB.L,2009-06-17,23.333302
IMB.L,2010-01-20,57.777798
IMB.L,2010-07-21,27.000002
IMB.L,2011-01-19,66.6667
IMB.L,2011-07-20,31.2222
IMB.L,2012-01-18,74.444405
IMB.L,2012-07-18,35.2222
IMB.L,2013-01-16,82.1111
IMB.L,2013-07-17,39.1111
IMB.L,2014-01-15,90.2222
IMB.L,2014-07-16,38.800003
IMB.L,2015-01-15,89.3
IMB.L,2015-05-28,21.4
IMB.L,2015-08-27,21.4
IMB.L,2015-11-19,49.1
IMB.L,2016-02-04,49.1
IMB.L,2016-05-19,23.5
IMB.L,2016-08-18,23.5
IMB.L,2016-11-17,54.100002
IMB.L,2017-02-16,54.100002
IMB.L,2017-05-18,25.85
IMB.L,2017-08-17,25.85
IMB.L,2017-11-16,59.51
IMB.L,2018-02-22,59.51
IMB.L,2018-05-24,28.435001
IMB.L,2018-08-23,28.435001
IMB.L,2018-11-22,65.46
IMB.L,2019-02-21,65.46
IMB.L,2019-05-23,31.279999
IMB.L,2019-08-22,31.279999
IMB.L,2019-11-21,72.0
IMB.L,2020-02-20,72.01
IMB.L,2020-05-28,20.85
IMB.L,2020-08-20,20.85
IMB.L,2020-11-26,48.0
IMB.L,2021-02-18,48.010002
IMB.L,2021-05-27,21.06
IMB.L,2021-08-19,21.06
IMB.L,2021-11-25,48.48
IMB.L,2022-02-17,48.48
IMB.L,2022-05-26,21.269999
IMB.L,2022-08-18,21.269999
IMB.L,2022-11-24,49.309998
IMB.L,2023-02-16,49.32
IMB.L,2023-05-25,21.59
IMB.L,2023-08-17,21.59
IMB.L,2023-11-23,51.82
IMB.L,2024-02-15,51.82
IMB.L,2024-05-23,22.45
IMB.L,2024-08-22,22.45
IMB.L,2024-11-28,54.26
IMB.L,2025-02-20,54.26
IMB.L,2025-05-22,40.079998
IMB.L,2025-08-21,40.079998
IMB.L,2025-11-27,40.079998
IMI.L,1993-03-29,6.6285996
IMI.L,1993-09-20,4.8
IMI.L,1994-03-28,6.6285996
IMI.L,1994-09-12,5.0285997
IMI.L,1995-03-27,6.9714003
IMI.L,1995-09-11,5.2571
IMI.L,1996-04-01,7.8856997
IMI.L,1996-09-09,5.7142997
IMI.L,1997-04-07,9.1429
IMI.L,1997-09-08,6.1714
IMI.L,1998-04-06,9.8286
IMI.L,1998-09-14,6.5143
IMI.L,1999-04-06,10.400001
IMI.L,1999-09-13,6.6285996
IMI.L,2000-04-10,10.6286
IMI.L,2000-09-11,6.8571
IMI.L,2001-04-04,10.8571005
IMI.L,2001-09-19,6.8571
IMI.L,2002-04-10,10.8571005
IMI.L,2002-09-18,6.8571
IMI.L,2003-04-09,10.8571005
IMI.L,2003-09-17,6.8571
IMI.L,2004-04-07,10.8571005
IMI.L,2004-09-15,7.2
IMI.L,2005-04-13,11.6571
IMI.L,2005-09-14,7.6
IMI.L,2006-04-12,12.4
IMI.L,2006-09-13,8.0
IMI.L,2007-04-11,13.371401
IMI.L,2007-09-12,8.5714
IMI.L,2008-04-09,14.5143
IMI.L,2008-09-10,9.1429
IMI.L,2009-04-08,14.5143
IMI.L,2009-09-09,9.1429
IMI.L,2010-04-14,15.0857
IMI.L,2010-09-08,10.2857
IMI.L,2011-04-13,19.4286
IMI.L,2011-09-07,12.571401
IMI.L,2012-04-11,21.7143
IMI.L,2012-09-05,13.4857
IMI.L,2013-04-10,23.6571
IMI.L,2013-09-04,14.628599
IMI.L,2014-04-09,22.5
IMI.L,2014-08-13,13.6
IMI.L,2015-04-09,24.0
IMI.L,2015-08-13,13.9
IMI.L,2016-04-07,24.5
IMI.L,2016-08-11,14.0
IMI.L,2017-04-06,24.699999
IMI.L,2017-08-10,14.200001
IMI.L,2018-04-05,25.2
IMI.L,2018-08-09,14.599999
IMI.L,2019-04-04,26.0
IMI.L,2019-08-08,14.900001
IMI.L,2020-08-06,33.7
IMI.L,2021-04-01,15.000001
IMI.L,2021-08-12,7.9000006
IMI.L,2022-04-07,15.800001
IMI.L,2022-08-11,8.299999
IMI.L,2023-04-06,17.4
IMI.L,2023-08-10,9.099999
IMI.L,2024-04-04,19.2
IMI.L,2024-08-08,10.0
IMI.L,2025-04-03,21.1
IMI.L,2025-08-14,11.0
INCH.L,1993-04-19,14.0757
INCH.L,1993-10-18,9.7771
INCH.L,1994-04-11,15.1714
INCH.L,1994-10-10,10.1143
INCH.L,1995-04-03,15.1714
INCH.L,1995-10-23,10.1143
INCH.L,1996-04-01,6.7428
INCH.L,1996-09-30,7.08
INCH.L,1997-04-07,10.62
INCH.L,1997-09-22,7.4171
INCH.L,1998-03-09,11.1257
INCH.L,1998-08-17,7.7542996
INCH.L,1999-05-17,11.1257
INCH.L,1999-06-21,168.5712
INCH.L,1999-08-16,1.9667
INCH.L,2000-05-22,3.9333
INCH.L,2000-08-14,2.0509999
INCH.L,2001-05-23,4.13
INCH.L,2001-08-15,2.4724
INCH.L,2002-05-22,5.1133
INCH.L,2002-08-14,2.8095
INCH.L,2003-05-21,5.9
INCH.L,2003-08-13,3.3714
INCH.L,2004-05-19,7.3048005
INCH.L,2004-08-11,4.2142997
INCH.L,2005-05-18,9.8333
INCH.L,2005-08-10,5.3381
INCH.L,2006-05-17,64.0572
INCH.L,2006-08-09,8.428599
INCH.L,2007-05-16,16.857199
INCH.L,2007-08-08,8.85
INCH.L,2008-05-21,17.7
INCH.L,2008-08-06,9.204
INCH.L,2011-05-18,6.6
INCH.L,2011-08-03,3.6
INCH.L,2012-05-16,7.4
INCH.L,2012-08-08,4.0
INCH.L,2013-05-22,10.5
INCH.L,2013-08-14,5.7
INCH.L,2014-05-28,11.7
INCH.L,2014-08-06,6.3
INCH.L,2015-05-28,13.799999
INCH.L,2015-08-06,6.8
INCH.L,2016-05-26,14.1
INCH.L,2016-08-04,7.0
INCH.L,2017-05-18,16.8
INCH.L,2017-08-03,7.9000006
INCH.L,2018-05-17,18.9
INCH.L,2018-08-02,8.900001
INCH.L,2019-05-16,17.9
INCH.L,2019-08-01,8.900001
INCH.L,2021-05-13,6.8999996
INCH.L,2021-08-05,6.4
INCH.L,2022-05-12,16.1
INCH.L,2022-08-04,7.5000005
INCH.L,2023-05-11,21.3
INCH.L,2023-08-03,9.6
INCH.L,2024-05-02,24.3
INCH.L,2024-08-08,11.3
INCH.L,2025-05-01,17.2
INCH.L,2025-08-07,9.5
INF.L,2004-10-06,2.5778
INF.L,2005-04-27,4.9070997
INF.L,2005-10-05,2.4858
INF.L,2006-04-26,5.5239
INF.L,2006-10-04,3.0382
INF.L,2007-04-25,8.1938
INF.L,2007-09-05,5.1557
INF.L,2008-04-16,10.403399
INF.L,2008-08-20,5.6159997
INF.L,2009-05-13,3.5905998
INF.L,2009-08-19,3.3144002
INF.L,2010-04-14,7.2272005
INF.L,2010-08-18,4.143
INF.L,2011-04-21,8.7462
INF.L,2011-08-17,4.6033
INF.L,2012-04-25,10.8638
INF.L,2012-08-15,5.5239
INF.L,2013-04-24,11.508201
INF.L,2013-08-14,5.8922
INF.L,2014-04-30,11.508201
INF.L,2014-08-13,5.8922
INF.L,2015-04-30,11.876499
INF.L,2015-08-13,6.0302997
INF.L,2016-04-28,12.474899
INF.L,2016-08-11,6.2605
INF.L,2017-04-27,13.04
INF.L,2017-08-10,6.65
INF.L,2018-04-19,13.799999
INF.L,2018-08-09,7.05
INF.L,2019-04-25,14.849999
INF.L,2019-08-08,7.5499997
INF.L,2022-08-11,3.0
INF.L,2023-06-01,6.8
INF.L,2023-08-10,5.7999997
INF.L,2024-06-06,12.2
INF.L,2024-08-08,6.4
INF.L,2025-05-29,13.6
INF.L,2025-08-07,7.0
INOV.L,2016-05-19,0.16
INPP.L,2007-09-26,3.3482
INPP.L,2008-03-12,2.6286001
INPP.L,2008-09-03,2.6985002
INPP.L,2009-03-25,2.6985002
INPP.L,2009-09-09,2.7735
INPP.L,2010-03-17,2.7735
INPP.L,2010-09-01,2.8483999
INPP.L,2011-03-16,2.8483999
INPP.L,2011-09-14,2.9234
INPP.L,2012-04-25,2.9234
INPP.L,2012-09-12,3.0
INPP.L,2013-04-24,3.0
INPP.L,2013-09-11,3.075
INPP.L,2014-04-23,3.075
INPP.L,2014-09-17,3.15
INPP.L,2015-04-23,3.15
INPP.L,2015-09-17,3.225
INPP.L,2016-04-14,3.225
INPP.L,2016-09-22,3.325
